1647594350, 933.855, 救命呀
1647596671, 1046.505, 建议多去读一读书吧，看看我国对屠杀犹太人这一惨案是什么评价，别再这摆弄你的“标签价值观”了
1647601776, 841.463, 跑不掉的，犹太人长相太有特点了，宽额头，黑头发，大鼻子，小眼睛
1647621606, 958.065, 不要瞎用词好不好老哥
1647681266, 1038.191, 这些人气质好好啊
1647687289, 871.983, 大帅逼
1647749930, 746.427, 犹太人对我们不友好过
1647758409, 820.851, 中国那边不更惨
1647773771, 956.619, 英法拍的电影，立场都懂
1647782335, 824.364, 那你真牛这么喜欢 你喜欢的不一定别人喜欢
1647840325, 949.667, 长得像迈克尔杰克逊
1647859464, 1037.967, 恐怖的物资短缺问题要出现了
1647936165, 727.27, 鸦片就是犹太人弄的，犹太人都该死
1647948921, 817.914, 不仅要把希望寄托在别人身上 尤其是有关生死
1647954273, 948.261, 这是已经被德国人占领了吗？？
1648032630, 790.61, 不是只有中国说妈妈这个词是这样好吗
1648130182, 786.77, 好喜欢哈琳娜
1648286919, 1031.618, 哈哈我也认成菲尔了
1648291575, 945.718, 有部分犹太人还是有心的
1648317775, 999.62, build a wall！
1648386898, 1002.21, 巴勒斯坦真可怜
1648462068, 987.478, 比疫情隔离区的好多了
1648539872, 729.86, 没被莫名其妙来一枪就算好了。。辛德勒名单里那些人
1648604412, 889.921, 為我們的一些國人感到悲哀
1648620120, 742.494, 宗教吧 开始于宗教犹太人的傲慢
1648647355, 820.278, 德国五十万的一个面包 要不要买一个、
1648787395, 789.67, 弟弟的衣服太漂亮了
1648819571, 769.277, 犹太人和平年代可没少压榨欧洲人，是吸血的。所以欧洲国家都挺反犹的
1648819684, 859.495, 这男的肯给两千真算是帮了。再往后一点德国就要明抢了
1648878853, 1023.099, 不能因为一些人的所作所为而仇恨一个民族啊
1648907783, 949.544, 源于生活，高于生活
1648956336, 724.423, 现在的以色列对巴勒斯坦
1649066534, 998.419, 中国人90%，哪怕在抗日战争没爆发前，都比这生活状况惨烈1万倍。你的祖先都能忍受得了，你怎么现在就。
1649070448, 906.699, 军官一直盯着呢
1649074626, 1012.841, 后面很血腥嘛
1649084236, 1039.267, 这是哪一年
1649157764, 746.37, 我看见老人这样我就想哭
1649212204, 931.628, 我建议下载个重返德军总部直接开杀
1649342162, 1033.068, 不管犹太人怎么样也不应该屠杀啊，什么叫同情犹太人的怎么怎么？
1649371732, 850.726, 包邮哦亲
1649379079, 723.986, 好过分
1649429170, 884.809, 黑发
1649578792, 815.551, 可是土豆真的很好吃啊
1649612627, 942.183, 一个面包五十万，我也能单手压AK
1649629402, 1005.989, 你们就看了一天？
1649689975, 953.498, 当年南京更惨
1649690672, 772.399, 对二战德国咬牙切齿，而我们经历的却淡忘得多了
1649690793, 967.281, 残酷才刚开始
1649693008, 912.103, 犹太人十个有七个都令人讨厌，但至少有三个是好的
1649693096, 932.797, 日本不是见到中国人就杀，而是在战区杀人，在日占区不会杀
1649699965, 1007.1, 美国行为
1649769609, 877.716, 为什么不演出来二战前犹太人都快把德国本土经济搞崩溃了
1649793332, 838.1, 奸商任何时候都如同猪狗
1649916023, 917.05, 他们针对的也只有犹太人
1649917458, 981.32, 骑兵打坦克，怎么反抗
1649986519, 1057.51, 好难受啊
1650023130, 736.34, 犹太人
1650122374, 807.743, 想不到下场会有那么惨
1650158394, 970.678, 在座的各位完全没有学过历史是吗
1650258327, 739.259, 人类的丑陋
1650285965, 726.843, 窒息
1650290242, 795.207, 真聪明的种族会被搞得几千年流离失所？
1650352121, 752.999, 你们认为当犹太人掌握了绝对权力世界会怎么样？不要太天真了。
1650365310, 1024.895, 艾尔迪亚居民
1650386841, 995.241, 疫情封控
1650446695, 859.113, 天将雄师帅爆啊
1650470012, 724.734, 好过份啊
1650490210, 742.321, put能叫安置吗
1650493158, 749.778, 步步紧逼，直至灭绝
1650539967, 1039.139, 这就是战争 平民只会感到痛苦和荒缪 任何人种都一样
1650557908, 965.991, 知道河豚鱼计划后，你不会同情的
1650617713, 725.745, 我好难受……
1650626302, 897.718, 警告警告
1650626397, 973.978, 欧洲各国都有犹太人的
1650772797, 827.91, 不，在下不准这人姓李！！
1650782210, 992.297, 说比疫情隔离区好多的人啥意思啊
1650806806, 741.524, 作为人的权利在一点点被剥夺
1650807013, 819.775, 薯片的弹幕真的是，何不食肉糜
1650882952, 940.186, 我会看着你，儿子
1650959590, 755.19, ？？
1650959594, 759.891, ？？
1650959621, 757.918, ？？
1651029282, 726.389, 操
1651044378, 889.274, 看看这些犹太人的后辈
1651065163, 1002.11, 很多犹太人发现不对劲都跑到美国了
1651143987, 903.507, 南欧大部分人不是也都是黑发黑瞳吗？
1651146750, 1022.316, 比条件好不好的别丢人了
1651216081, 864.279, 那个时代和犹太人怎么可能会公平交易
1651253002, 770.52, 睡着了吗
1651305545, 846.699, 我淦！好气
1651319172, 754.385, 现在犹太人占着世界财富的30%
1651336964, 809.16, 每月30号的我
1651373323, 995.174, 好压抑……
1651392743, 1008.704, .......................++++
1651404355, 883.686, 你把自己带入一下他们真的会很绝望
1651404405, 931.317, 赶紧走
1651404497, 1023.605, 这种绝望是真的难以言表
1651425040, 819.305, 土豆好吃
1651425090, 859.412, 优雅
1651425101, 865.897, 教父坐姿
1651425159, 901.63, 美女
1651425216, 953.854, 好美啊
1651425272, 1000.02, 惨的丫皮哦
1651494386, 785.277, 我好想去和他们一起
1651496235, 1008.272, 非必要不出区
1651649332, 929.513, 为什么我门的电影没有被拍出来？
1651755119, 1020.872, 在b站看不到同理心，有的只是理中客的傲慢
1651770785, 799.819, 说中文十级什么的能不能滚啊，说点能看的行吗
1651849071, 955.689, 他们没枪，谁也不想死啊，怎么反抗，这才是最真实的情况
1651924176, 880.157, 狭隘的民族主义者看来还是存在啊
1651927892, 812.172, 还可以tomato
1651988651, 1035.446, 犹大是犹太人，但耶稣也是犹太人追随耶稣的十二门徒也是犹太人
1651996651, 998.451, 德国人太聪明了 知道不能差距太大 还要让他们觉得现居地还不错
1651998090, 854.612, 你已经压价成这样了说什么运费？奸商
1651999281, 1034.921, 左边的乞丐老头看着太难过了…不敢看了有点
1651999557, 1049.527, 鱼王！
1652001110, 1074.08, 上海；感觉被冒犯了
1652001745, 1040.046, 真实德军见犹太人就杀没让他们死不错了德国一战后犹太人压迫重
1652004179, 918.796, 当时买这钢琴起码两万
1652004301, 1041.156, 好惨
1652023997, 776.788, 不光是犹太人，德三总计屠杀了500万波兰人
1652024148, 847.764, 这已经不错了！战败国的人都没钱，能卖出去已经是万幸了！
1652025543, 816.188, 我笑了，今天洋芋，明天土豆，后天马铃薯，怎么一样了
1652071567, 818.317, 吃不了土豆？在犹太商人操控下德国人可是买一块面包花五十万呢，他们连填饱肚子的食物都没有
1652122262, 843.313, 贝希斯坦的钢琴现在得近百万了
1652148288, 762.381, 就算犹太人做过错事那有必要这样凶残的虐杀？
1652155369, 873.813, 说犹太人可怜的，巴勒斯坦的白磷弹被你忘了吗
1652157684, 1012.099, 真牛啊弹幕，你们觉得能往哪跑啊
1652238001, 916.555, 这个女演员是傲慢与偏见BBC版本的达西妹妹
1652245946, 1023.564, 隔离 这个词最近很熟啊
1652274027, 869.593, 就应该逃走的
1652274053, 889.068, 还拿了这么多家具走
1652347439, 773.076, 这时候肖邦正在法国
1652351567, 993.388, ...see you  soon
1652355343, 1025.038, bgm怎么一卡一卡的
1652439936, 770.182, 残忍？，你去了解河豚计划你看看什么叫可恨，这世界上谁都可以可怜，但是“当年”的犹太人最可恨
1652452574, 763.105, 拜托，那个叫河豚计划OK？
1652527590, 822.169, 在上海隔离
1652528495, 761.438, 世界上人的什么什么时候能学会恨该恨的人 
1652528518, 766.048, 永远要把恨意放在无辜人身上
1652528847, 762.348, 国家都沦陷了，那有什么好日子过？
1652619241, 890.083, 我国老百姓更惨
1652627193, 1068.279, 疫情下的上海
1652786884, 874.196, 外面民众已经吃不上饭了，整个社会养不起这么多不劳动的艺术家和养尊处优的食利阶层
1652787306, 1036.415, 哈哈哈，上面说菲儿的，你是不是指摩登家庭
1653078873, 732.889, 犹太人被讨厌是有原因d
1653134320, 860.537, 绝境中没道理可讲啊
1653148234, 1040.622, BBBBBBBBBBBBBBBBB
1653177673, 1003.613, 寄了
1653298968, 969.497, 所以要反抗
1653319088, 959.159, 想起现在的加沙地带
1653458805, 789.714, 这个故事告诉犹太人要赶紧跑，因为犹太人没有国，你们他娘的是中国人你们退无可退，在这共情个啥玩意？
1653461213, 823.602, 土豆泥，薯条，还行吧哈哈
1653461573, 1072.815, 犹太人和德国人说不清的那些仇恨
1653571065, 1040.83, 前面的 欧洲人是多元化的民族好吧？宁也是带有极端民族主义？
1653625797, 812.915, 不需要可怜犹太人，他们也曾想占有我们国家的领土
1653670398, 968.281, 这片子反映了犹太人受到的的不公平待遇 但请大家要联系历史和现实客观看待 不要一昧的认为他们悲惨
1653916620, 898.09, 斗地主
1653916651, 928.439, 感觉跟现在西方对中国人的态度很像
1653964414, 901.693, 说可怜的去了解一下河豚鱼计划
1653970399, 823.474, 一天三顿洋芋是吧
1654012574, 974.503, 没武器 反抗毛 谁知道会这么坏！
1654012731, 1065.523, 封控区小区团长！
1654019364, 915.838, 是真的像古一法师啊哈哈哈哈
1654060261, 736.062, 德国为什么恨犹太人
1654273854, 762.003, 二战时期犹太人死了600万，你们居然在这里纠结德国人对犹太人没礼貌？
1654275092, 872.446, 战争时期本来就是这样，食物涨价，黄金涨价，奢侈品一文不值
1654275133, 872.788, 要问为什么？因为拿着你的钢琴活不下去
1654275171, 873.129, 你要饿死了，你拿钢琴换吃的哪怕一顿饭，别人也不一定换因为他也饿
1654275267, 873.811, 活都活不下去了，你还真以为奢侈品像和平年代一样？你说你有信仰死亦无憾？你的家人呢？
1654333307, 839.215, 这是佛农姨父吗？
1654349649, 765.717, 跟小樱花一样跟小日子过得不错的樱花人一样
1654355100, 727.283, 才刚刚开始，害
1654355231, 816.445, 设身处地想一想啊，开始可以撤离的时候，英法出来做了担保就留了下来，现在德军已经侵入了，根本没有逃跑的机会
1654525749, 784.059, 没有无缘无故的爱，也没有无缘无故的恨。
1654569963, 752.632, 天呐，好窒息啊
1654592046, 812.754, 由于部分犹太人利用放高利贷等非法渠道荼毒德国人民，导致犹太人都不受欢迎
1654681515, 777.194, 真的太惨了，真是压抑
1654681629, 890.554, 好卑微呀
1654688024, 946.124, 我以为男主来说话会被德军发现然后揍一顿呢
1654747562, 899.721, 有的人的快乐就是喜欢建立在别人的痛苦之上
1654783871, 843.162, 趁火打劫是这样
1654858393, 770.213, 集中屠杀
1654870793, 888.149, 二战前犹太人很少和外族人通婚，种族特征非常明显
1654944429, 781.889, 说他们可怜吧，他们控制经济，饿死了数不胜数的日耳曼人。
1654953381, 1025.121, 男主多高啊？
1654964085, 738.625, 以德报怨
1654964265, 919.009, 巴乐斯坦人现在是这样吧
1654964350, 1003.753, 新馆隔离
1655009299, 811.553, 土豆很好吃的
1655010533, 908.003, 眼睛真大啊
1655021565, 876.142, 理想和现实只能选一个
1655132382, 850.568, jews do this thing too and more
1655149421, 906.814, 再别提巨人了行吗，电影02年，何况这是历史
1655149462, 935.697, 当幸福来敲门一样？搞笑的？
1655192817, 937.371, 进去了应该就出不来了吧
1655289986, 734.428, 想想巴勒斯坦
1655297914, 1045.231, 因为犹太人实在太聪明了
1655461861, 828.664, 不是绿皮书里指定的
1655465420, 882.977, 如果这都算狠，一战后德国面包看看价格
1655466764, 728.372, 啊…好过分
1655548490, 1007.691, 不想看或者不忍心的可以退出去了，后面很残酷
1655626795, 837.417, 有点像哈利破特他姨夫
1655651135, 941.447, 战争真的太可怕了
1655712026, 989.521, 比学校宿舍强
1655743795, 976.783, 这个比辛德勒的名单里的住宿条件好多了
1655814762, 791.973, 温水煮青蛙了
1655893776, 745.967, 欧洲不接受犹太人是有原因的
1655903332, 1029.958, 他们戴上了他们的信仰 殊不知那是把夺命的利刀
1655915016, 781.227, 离万湖会议还有两年
1655950619, 804.016, 普通人是想跑就能跑的嘛，想想你自己出过国嘛
1655968112, 911.318, 等下一起被隔离了
1655970505, 738.178, 可是爱因斯坦很幸运 去了美国。。哎。。欧洲大陆一直都很不喜欢犹太人 不仅德国其实。。在过去历史
1655970751, 887.173, 西欧是黑发 棕发 金发 红发 都有 但北欧还有亚欧交界的苏联地区金发多数
1656080743, 747.197, 放，安置
1656080811, 780.391, 哎呀，波斯语咱也没想过～总之这还是拓词拓来的
